datetime,temperature,humidity,wind_speed,month,target_day_1,target_day_2,target_day_3,target_day_4,target_day_5,target_day_6,target_day_7
2013-03-05,4.252708333333357,59.15,0.9166666666666666,3,6.541712500000024,5.762229166666688,5.643479166666684,5.1349375000000235,4.932756944416684,5.618166666666696,6.991743055541694
2013-03-06,6.541712500000024,54.958333333333336,1.0833333333333333,3,5.762229166666688,5.643479166666684,5.1349375000000235,4.932756944416684,5.618166666666696,6.991743055541694,9.750229166666692
2013-03-07,5.762229166666688,77.5,1.25,3,5.643479166666684,5.1349375000000235,4.932756944416684,5.618166666666696,6.991743055541694,9.750229166666692,10.115652777791695
2013-03-08,5.643479166666684,82.83333333333333,2.0833333333333335,3,5.1349375000000235,4.932756944416684,5.618166666666696,6.991743055541694,9.750229166666692,10.115652777791695,10.016277777791693
2013-03-09,5.1349375000000235,76.66666666666667,0.8333333333333334,3,4.932756944416684,5.618166666666696,6.991743055541694,9.750229166666692,10.115652777791695,10.016277777791693,9.967062500000024
2013-03-10,4.932756944416684,71.15,1.25,3,5.618166666666696,6.991743055541694,9.750229166666692,10.115652777791695,10.016277777791693,9.967062500000024,8.831312500000022
2013-03-11,5.618166666666696,69.30434782608695,1.0416666666666667,3,6.991743055541694,9.750229166666692,10.115652777791695,10.016277777791693,9.967062500000024,8.831312500000022,5.112111111083358
2013-03-12,6.991743055541694,81.91666666666667,0.5833333333333334,3,9.750229166666692,10.115652777791695,10.016277777791693,9.967062500000024,8.831312500000022,5.112111111083358,5.371250000000029
2013-03-13,9.750229166666692,80.66666666666667,3.2916666666666665,3,10.115652777791695,10.016277777791693,9.967062500000024,8.831312500000022,5.112111111083358,5.371250000000029,5.547500000000018
2013-03-14,10.115652777791695,84.04166666666667,3.7916666666666665,3,10.016277777791693,9.967062500000024,8.831312500000022,5.112111111083358,5.371250000000029,5.547500000000018,7.58750000000002
2013-03-15,10.016277777791693,81.83333333333333,2.2916666666666665,3,9.967062500000024,8.831312500000022,5.112111111083358,5.371250000000029,5.547500000000018,7.58750000000002,4.690833333333354
2013-03-16,9.967062500000024,83.33333333333333,3.5833333333333335,3,8.831312500000022,5.112111111083358,5.371250000000029,5.547500000000018,7.58750000000002,4.690833333333354,2.846250000000026
2013-03-17,8.831312500000022,78.20833333333333,3.5416666666666665,3,5.112111111083358,5.371250000000029,5.547500000000018,7.58750000000002,4.690833333333354,2.846250000000026,3.2604166666666905
2013-03-18,5.112111111083358,73.3913043478261,4.333333333333333,3,5.371250000000029,5.547500000000018,7.58750000000002,4.690833333333354,2.846250000000026,3.2604166666666905,4.362916666666687
2013-03-19,5.371250000000029,69.83333333333333,3.5833333333333335,3,5.547500000000018,7.58750000000002,4.690833333333354,2.846250000000026,3.2604166666666905,4.362916666666687,7.785416666666689
2013-03-20,5.547500000000018,57.31818181818182,1.2083333333333333,3,7.58750000000002,4.690833333333354,2.846250000000026,3.2604166666666905,4.362916666666687,7.785416666666689,10.14602083333336
2013-03-21,7.58750000000002,77.5,2.9583333333333335,3,4.690833333333354,2.846250000000026,3.2604166666666905,4.362916666666687,7.785416666666689,10.14602083333336,9.84625000000002
2013-03-22,4.690833333333354,70.80952380952381,2.375,3,2.846250000000026,3.2604166666666905,4.362916666666687,7.785416666666689,10.14602083333336,9.84625000000002,9.524166666666687
2013-03-23,2.846250000000026,82.54166666666667,1.125,3,3.2604166666666905,4.362916666666687,7.785416666666689,10.14602083333336,9.84625000000002,9.524166666666687,10.689583333333355
2013-03-24,3.2604166666666905,60.608695652173914,0.625,3,4.362916666666687,7.785416666666689,10.14602083333336,9.84625000000002,9.524166666666687,10.689583333333355,10.809583333333356
2013-03-25,4.362916666666687,60.083333333333336,0.2916666666666667,3,7.785416666666689,10.14602083333336,9.84625000000002,9.524166666666687,10.689583333333355,10.809583333333356,12.126097222208358
2013-03-26,7.785416666666689,47.95652173913044,0.7916666666666666,3,10.14602083333336,9.84625000000002,9.524166666666687,10.689583333333355,10.809583333333356,12.126097222208358,11.81545833333336
2013-03-27,10.14602083333336,49.78260869565217,0.875,3,9.84625000000002,9.524166666666687,10.689583333333355,10.809583333333356,12.126097222208358,11.81545833333336,11.107500000000028
2013-03-28,9.84625000000002,62.958333333333336,1.25,3,9.524166666666687,10.689583333333355,10.809583333333356,12.126097222208358,11.81545833333336,11.107500000000028,10.781666666666688
2013-03-29,9.524166666666687,76.08695652173913,0.7083333333333334,3,10.689583333333355,10.809583333333356,12.126097222208358,11.81545833333336,11.107500000000028,10.781666666666688,11.213125000000026
2013-03-30,10.689583333333355,67.18181818181819,0.20833333333333334,3,10.809583333333356,12.126097222208358,11.81545833333336,11.107500000000028,10.781666666666688,11.213125000000026,11.390541666666685
2013-03-31,10.809583333333356,64.16666666666667,1.5,3,12.126097222208358,11.81545833333336,11.107500000000028,10.781666666666688,11.213125000000026,11.390541666666685,9.117500000000021
2013-04-01,12.126097222208358,55.375,1.0833333333333333,4,11.81545833333336,11.107500000000028,10.781666666666688,11.213125000000026,11.390541666666685,9.117500000000021,6.33666666666669
2013-04-02,11.81545833333336,69.45833333333333,2.2083333333333335,4,11.107500000000028,10.781666666666688,11.213125000000026,11.390541666666685,9.117500000000021,6.33666666666669,6.984583333333357
2013-04-03,11.107500000000028,70.5,2.875,4,10.781666666666688,11.213125000000026,11.390541666666685,9.117500000000021,6.33666666666669,6.984583333333357,8.46916666666669
2013-04-04,10.781666666666688,70.79166666666667,0.75,4,11.213125000000026,11.390541666666685,9.117500000000021,6.33666666666669,6.984583333333357,8.46916666666669,10.84416666666669
2013-04-05,11.213125000000026,70.95833333333333,0.9166666666666666,4,11.390541666666685,9.117500000000021,6.33666666666669,6.984583333333357,8.46916666666669,10.84416666666669,8.501250000000022
2013-04-06,11.390541666666685,78.95833333333333,4.166666666666667,4,9.117500000000021,6.33666666666669,6.984583333333357,8.46916666666669,10.84416666666669,8.501250000000022,6.629166666666691
2013-04-07,9.117500000000021,78.375,4.208333333333333,4,6.33666666666669,6.984583333333357,8.46916666666669,10.84416666666669,8.501250000000022,6.629166666666691,5.129583333333355
2013-04-08,6.33666666666669,81.125,2.2083333333333335,4,6.984583333333357,8.46916666666669,10.84416666666669,8.501250000000022,6.629166666666691,5.129583333333355,6.129166666666694
2013-04-09,6.984583333333357,78.25,2.2916666666666665,4,8.46916666666669,10.84416666666669,8.501250000000022,6.629166666666691,5.129583333333355,6.129166666666694,6.760833333333352
2013-04-10,8.46916666666669,71.0,2.0,4,10.84416666666669,8.501250000000022,6.629166666666691,5.129583333333355,6.129166666666694,6.760833333333352,7.148333333333352
2013-04-11,10.84416666666669,65.54166666666667,3.5416666666666665,4,8.501250000000022,6.629166666666691,5.129583333333355,6.129166666666694,6.760833333333352,7.148333333333352,8.535416666666686
2013-04-12,8.501250000000022,67.16666666666667,2.7916666666666665,4,6.629166666666691,5.129583333333355,6.129166666666694,6.760833333333352,7.148333333333352,8.535416666666686,8.482708333333354
2013-04-13,6.629166666666691,66.125,2.125,4,5.129583333333355,6.129166666666694,6.760833333333352,7.148333333333352,8.535416666666686,8.482708333333354,9.689583333333358
2013-04-14,5.129583333333355,73.38095238095238,4.208333333333333,4,6.129166666666694,6.760833333333352,7.148333333333352,8.535416666666686,8.482708333333354,9.689583333333358,9.427562500000022
2013-04-15,6.129166666666694,77.36363636363636,1.8333333333333333,4,6.760833333333352,7.148333333333352,8.535416666666686,8.482708333333354,9.689583333333358,9.427562500000022,8.292083333333354
2013-04-16,6.760833333333352,66.33333333333333,1.5416666666666667,4,7.148333333333352,8.535416666666686,8.482708333333354,9.689583333333358,9.427562500000022,8.292083333333354,7.881666666666689
2013-04-17,7.148333333333352,71.08333333333333,1.4166666666666667,4,8.535416666666686,8.482708333333354,9.689583333333358,9.427562500000022,8.292083333333354,7.881666666666689,9.04583333333335
2013-04-18,8.535416666666686,60.26086956521739,2.125,4,8.482708333333354,9.689583333333358,9.427562500000022,8.292083333333354,7.881666666666689,9.04583333333335,11.143333333333358
2013-04-19,8.482708333333354,66.41666666666667,2.5,4,9.689583333333358,9.427562500000022,8.292083333333354,7.881666666666689,9.04583333333335,11.143333333333358,13.151458333333352
2013-04-20,9.689583333333358,82.875,3.4583333333333335,4,9.427562500000022,8.292083333333354,7.881666666666689,9.04583333333335,11.143333333333358,13.151458333333352,13.25333333333336
2013-04-21,9.427562500000022,77.875,2.5416666666666665,4,8.292083333333354,7.881666666666689,9.04583333333335,11.143333333333358,13.151458333333352,13.25333333333336,12.97250000000002
2013-04-22,8.292083333333354,72.29166666666667,2.5,4,7.881666666666689,9.04583333333335,11.143333333333358,13.151458333333352,13.25333333333336,12.97250000000002,10.721250000000028
2013-04-23,7.881666666666689,61.958333333333336,1.8333333333333333,4,9.04583333333335,11.143333333333358,13.151458333333352,13.25333333333336,12.97250000000002,10.721250000000028,9.595000000000026
2013-04-24,9.04583333333335,42.0,1.3333333333333333,4,11.143333333333358,13.151458333333352,13.25333333333336,12.97250000000002,10.721250000000028,9.595000000000026,7.5962500000000235
2013-04-25,11.143333333333358,52.375,1.1666666666666667,4,13.151458333333352,13.25333333333336,12.97250000000002,10.721250000000028,9.595000000000026,7.5962500000000235,8.990000000000023
2013-04-26,13.151458333333352,43.19047619047619,0.5416666666666666,4,13.25333333333336,12.97250000000002,10.721250000000028,9.595000000000026,7.5962500000000235,8.990000000000023,12.755416666666697
2013-04-27,13.25333333333336,59.708333333333336,0.9166666666666666,4,12.97250000000002,10.721250000000028,9.595000000000026,7.5962500000000235,8.990000000000023,12.755416666666697,13.470416666666685
2013-04-28,12.97250000000002,54.875,3.0,4,10.721250000000028,9.595000000000026,7.5962500000000235,8.990000000000023,12.755416666666697,13.470416666666685,16.188750000000024
2013-04-29,10.721250000000028,71.45833333333333,2.625,4,9.595000000000026,7.5962500000000235,8.990000000000023,12.755416666666697,13.470416666666685,16.188750000000024,18.870833333333362
2013-04-30,9.595000000000026,69.26086956521739,3.5416666666666665,4,7.5962500000000235,8.990000000000023,12.755416666666697,13.470416666666685,16.188750000000024,18.870833333333362,20.334166666666686
2013-05-01,7.5962500000000235,62.09090909090909,2.25,5,8.990000000000023,12.755416666666697,13.470416666666685,16.188750000000024,18.870833333333362,20.334166666666686,16.813333333333357
2013-05-02,8.990000000000023,51.608695652173914,1.4583333333333333,5,12.755416666666697,13.470416666666685,16.188750000000024,18.870833333333362,20.334166666666686,16.813333333333357,13.961250000000028
2013-05-03,12.755416666666697,45.22727272727273,1.7083333333333333,5,13.470416666666685,16.188750000000024,18.870833333333362,20.334166666666686,16.813333333333357,13.961250000000028,13.495416666666697
2013-05-04,13.470416666666685,51.875,2.4166666666666665,5,16.188750000000024,18.870833333333362,20.334166666666686,16.813333333333357,13.961250000000028,13.495416666666697,15.852916666666687
2013-05-05,16.188750000000024,48.791666666666664,2.0416666666666665,5,18.870833333333362,20.334166666666686,16.813333333333357,13.961250000000028,13.495416666666697,15.852916666666687,18.00666666666669
2013-05-06,18.870833333333362,37.875,1.7083333333333333,5,20.334166666666686,16.813333333333357,13.961250000000028,13.495416666666697,15.852916666666687,18.00666666666669,18.22041666666669
2013-05-07,20.334166666666686,43.041666666666664,1.0833333333333333,5,16.813333333333357,13.961250000000028,13.495416666666697,15.852916666666687,18.00666666666669,18.22041666666669,14.993333333333359
2013-05-08,16.813333333333357,58.375,2.1666666666666665,5,13.961250000000028,13.495416666666697,15.852916666666687,18.00666666666669,18.22041666666669,14.993333333333359,11.344166666666686
2013-05-09,13.961250000000028,69.375,2.125,5,13.495416666666697,15.852916666666687,18.00666666666669,18.22041666666669,14.993333333333359,11.344166666666686,12.521250000000023
2013-05-10,13.495416666666697,71.75,0.7083333333333334,5,15.852916666666687,18.00666666666669,18.22041666666669,14.993333333333359,11.344166666666686,12.521250000000023,13.515979166666689
2013-05-11,15.852916666666687,61.083333333333336,1.125,5,18.00666666666669,18.22041666666669,14.993333333333359,11.344166666666686,12.521250000000023,13.515979166666689,14.25291666666669
2013-05-12,18.00666666666669,50.083333333333336,1.5,5,18.22041666666669,14.993333333333359,11.344166666666686,12.521250000000023,13.515979166666689,14.25291666666669,12.958333333333355
2013-05-13,18.22041666666669,61.291666666666664,2.4583333333333335,5,14.993333333333359,11.344166666666686,12.521250000000023,13.515979166666689,14.25291666666669,12.958333333333355,13.196458333333355
2013-05-14,14.993333333333359,75.91666666666667,2.7916666666666665,5,11.344166666666686,12.521250000000023,13.515979166666689,14.25291666666669,12.958333333333355,13.196458333333355,12.993333333333355
2013-05-15,11.344166666666686,63.208333333333336,3.125,5,12.521250000000023,13.515979166666689,14.25291666666669,12.958333333333355,13.196458333333355,12.993333333333355,11.357083333333351
2013-05-16,12.521250000000023,58.375,1.2083333333333333,5,13.515979166666689,14.25291666666669,12.958333333333355,13.196458333333355,12.993333333333355,11.357083333333351,8.826666666666684
2013-05-17,13.515979166666689,76.125,1.7916666666666667,5,14.25291666666669,12.958333333333355,13.196458333333355,12.993333333333355,11.357083333333351,8.826666666666684,9.190000000000024
2013-05-18,14.25291666666669,71.83333333333333,3.25,5,12.958333333333355,13.196458333333355,12.993333333333355,11.357083333333351,8.826666666666684,9.190000000000024,10.386250000000025
2013-05-19,12.958333333333355,74.16666666666667,3.5833333333333335,5,13.196458333333355,12.993333333333355,11.357083333333351,8.826666666666684,9.190000000000024,10.386250000000025,12.52791666666669
2013-05-20,13.196458333333355,77.25,1.0833333333333333,5,12.993333333333355,11.357083333333351,8.826666666666684,9.190000000000024,10.386250000000025,12.52791666666669,12.605416666666693
2013-05-21,12.993333333333355,77.41666666666667,0.75,5,11.357083333333351,8.826666666666684,9.190000000000024,10.386250000000025,12.52791666666669,12.605416666666693,12.894375000000023
2013-05-22,11.357083333333351,76.33333333333333,2.2083333333333335,5,8.826666666666684,9.190000000000024,10.386250000000025,12.52791666666669,12.605416666666693,12.894375000000023,12.809791666666685
2013-05-23,8.826666666666684,83.41666666666667,2.2916666666666665,5,9.190000000000024,10.386250000000025,12.52791666666669,12.605416666666693,12.894375000000023,12.809791666666685,12.220000000000027
2013-05-24,9.190000000000024,82.20833333333333,1.7916666666666667,5,10.386250000000025,12.52791666666669,12.605416666666693,12.894375000000023,12.809791666666685,12.220000000000027,11.799166666666691
2013-05-25,10.386250000000025,81.41666666666667,1.125,5,12.52791666666669,12.605416666666693,12.894375000000023,12.809791666666685,12.220000000000027,11.799166666666691,12.758750000000022
